timestamp,value,is_anomaly,trend,seasonal,residual,detected
2014-07-30 09:00:00,19101,0,15357.040613604384,3298.931135411668,445.02825098394715,0
2014-07-30 09:30:00,18889,0,15366.05142949005,2602.131002331332,920.8175681786179,0
2014-07-30 10:00:00,16897,0,15375.023225884748,1235.9757880767725,286.0009860384798,0
2014-07-30 10:30:00,16922,0,15384.05444020789,1407.4080960476247,130.53746374448565,0
2014-07-30 11:00:00,16218,0,15393.242358631802,687.9142425248231,136.84339884337533,0
2014-07-30 11:30:00,17511,0,15402.67128517321,1856.669972331388,251.65874249540138,0
2014-07-30 12:00:00,17941,0,15412.415562157374,2222.1980417645455,306.38639607808,0
2014-07-30 12:30:00,17203,0,15422.534143647512,1846.116327161932,-65.6504708094435,0
2014-07-30 13:00:00,16879,0,15433.07177100852,1479.7050767384728,-33.776847746992644,0
2014-07-30 13:30:00,17733,0,15444.0574031735,2085.2596610702744,203.68293575622556,0
2014-07-30 14:00:00,17587,0,15455.508558217482,2228.8659833763486,-97.37454159383014,0
2014-07-30 14:30:00,17564,0,15467.425184685899,2161.090072828052,-64.51525751395093,0
2014-07-30 15:00:00,17003,0,15479.79013688033,1639.1256024859595,-115.91573936628993,0
2014-07-30 15:30:00,15725,0,15492.577380510636,416.08969249484136,-183.6670730054775,0
2014-07-30 16:00:00,13832,0,15505.751510399965,-1278.1079289641996,-395.64358143576464,0
2014-07-30 16:30:00,12826,0,15519.259148672176,-2009.7751972383328,-683.4839514338437,0
2014-07-30 17:00:00,15603,0,15533.022555868372,338.4080477499112,-268.4306036182843,0
2014-07-30 17:30:00,18935,0,15546.942084021437,3212.1175524460486,175.9403635325143,0
2014-07-30 18:00:00,21175,0,15560.916706628466,5357.008949857982,257.07434351355187,0
2014-07-30 18:30:00,22980,0,15574.84964907355,7376.2637046396785,28.886646286771793,0
2014-07-30 19:00:00,24644,0,15588.647415650423,8856.904130223176,198.44845412640097,0
2014-07-30 19:30:00,24938,0,15602.221244001246,8917.078951936499,418.69980406225477,0
2014-07-30 20:00:00,24095,0,15615.500038525912,7614.2012427315985,865.2987187424878,0
2014-07-30 20:30:00,23952,0,15628.43777055755,8056.897326116324,266.6649033261274,0
2014-07-30 21:00:00,24913,0,15641.005273096529,8863.721529698383,408.27319720508785,0
2014-07-30 21:30:00,25138,0,15653.195345012038,8892.21254460959,592.5921103783712,0
2014-07-30 22:00:00,24972,0,15665.023316018283,8604.458666455726,702.5180175259902,0
2014-07-30 22:30:00,23605,0,15676.524631421404,7598.944246620121,329.5311219584746,0
2014-07-30 23:00:00,22758,0,15687.755128616845,6734.160226351736,336.0846450314184,0
2014-07-30 23:30:00,19560,0,15698.794869823501,4280.857461857034,-419.652331680536,0
2014-07-31 00:00:00,15486,0,15709.73962193514,1339.2050184022296,-1562.9446403373695,0
2014-07-31 00:30:00,12362,0,15720.686764891314,-1224.6641675536769,-2134.0225973376364,0
2014-07-31 01:00:00,9401,0,15731.725966322021,-4975.462652552929,-1355.2633137690918,0
2014-07-31 01:30:00,7131,0,15742.933615454733,-7543.32906553115,-1068.6045499235825,0
2014-07-31 02:00:00,5949,0,15754.36086571782,-8887.124505860145,-918.236359857674,0
2014-07-31 02:30:00,4722,0,15766.037264224782,-10500.601567726688,-543.4356964980943,0
2014-07-31 03:00:00,3792,0,15777.996162880716,-11493.924149232098,-492.07201364861794,0
2014-07-31 03:30:00,3266,0,15790.273814713564,-12134.67928737806,-389.5945273355046,0
2014-07-31 04:00:00,3267,0,15802.904661645714,-12190.954925738059,-344.94973590765585,0
2014-07-31 04:30:00,2605,0,15815.917600411585,-12811.708603500378,-399.2089969112076,0
2014-07-31 05:00:00,2562,0,15829.328795290205,-12755.007380419145,-512.3214148710595,0
2014-07-31 05:30:00,4595,0,15843.134017407829,-11139.913090159629,-108.22092724819959,0
2014-07-31 06:00:00,7263,0,15857.308260563916,-8695.310257698646,101.00199713473012,0
2014-07-31 06:30:00,11825,0,15871.810222509235,-4263.562219524822,216.7519970155863,0
2014-07-31 07:00:00,13863,0,15886.58116549683,-2154.068744463664,130.48757896683492,0
2014-07-31 07:30:00,16898,0,15901.565915187199,672.9969856391003,323.4370991737014,0
2014-07-31 08:00:00,18741,0,15916.711348629213,2177.4015802105046,646.8870711602813,0
2014-07-31 08:30:00,20117,0,15931.96507387288,3840.1690899381047,344.8658361890157,0
2014-07-31 09:00:00,19185,0,15947.276318700367,2994.475762916355,243.24791838327837,0
2014-07-31 09:30:00,17821,0,15962.602759570844,2245.7503681128924,-387.3531276837366,0
2014-07-31 10:00:00,16721,0,15977.905098316003,741.3423438649169,1.7525578190798115,0
2014-07-31 10:30:00,16869,0,15993.147599006052,856.1394241397372,19.712976854210865,0
2014-07-31 11:00:00,16188,0,16008.30040153785,169.31242860071,10.38716986144027,0
2014-07-31 11:30:00,17325,0,16023.346961443098,1323.556444983769,-21.90340642686715,0
2014-07-31 12:00:00,17849,0,16038.285484362892,1665.4059522502532,145.30856338685408,0
2014-07-31 12:30:00,17746,0,16053.127527343515,1400.727484476634,292.14498817985077,0
2014-07-31 13:00:00,17208,0,16067.883496888317,1175.9931921433522,-35.87668903166923,0
2014-07-31 13:30:00,17848,0,16082.5575249347,1615.890093427188,149.5523816381119,0
2014-07-31 14:00:00,18132,0,16097.141107733221,1822.6586592984079,212.20023296837098,0
2014-07-31 14:30:00,18019,0,16111.60839099952,1700.432690627535,206.95891837294585,0
2014-07-31 15:00:00,17120,0,16125.9158877804,1196.7564680684045,-202.67235584880473,0
2014-07-31 15:30:00,15410,0,16140.002706996633,-125.37075528568292,-604.6319517109496,0
2014-07-31 16:00:00,13868,0,16153.790154587292,-2418.5380520465246,132.74789745923226,0
2014-07-31 16:30:00,13146,0,16167.174754987696,-2966.7501478878744,-54.424607099821515,0
2014-07-31 17:00:00,15734,0,16180.032588824064,-162.51526326694676,-283.51732555711715,0
2014-07-31 17:30:00,18139,0,16192.233477080457,2705.026312937377,-758.2597900178353,0
2014-07-31 18:00:00,20969,0,16203.654445009484,4993.374230845911,-228.0286758553957,0
2014-07-31 18:30:00,23287,0,16214.181956617947,6931.323913995707,141.49412938634487,0
2014-07-31 19:00:00,24723,0,16223.702106574556,8411.238007746966,88.05988567847817,0
2014-07-31 19:30:00,25186,0,16232.10927547501,8528.219235176497,425.6714893484932,0
2014-07-31 20:00:00,24192,0,16239.321570873091,7268.921977918834,683.7564512080735,0
2014-07-31 20:30:00,24605,0,16245.286655474261,7659.54013440971,700.1732101160269,0
2014-07-31 21:00:00,25805,0,16249.981549137414,8218.196202302255,1336.8222485603292,0
2014-07-31 21:30:00,25969,0,16253.41008073558,8059.716105906135,1655.8738133582829,0
2014-07-31 22:00:00,25593,0,16255.609413980503,8253.238346114395,1084.1522399051028,0
2014-07-31 22:30:00,24695,0,16256.650789072073,8056.634066866646,381.71514406128153,0
2014-07-31 23:00:00,24316,0,16256.628502600985,7946.8932556287045,112.4782417703118,0
2014-07-31 23:30:00,23050,0,16255.634971052177,6654.316123911105,140.04890503671595,0
2014-08-01 00:00:00,20138,0,16253.768429179087,4534.124800069585,-649.8932292486716,0
2014-08-01 00:30:00,17252,0,16251.154302573903,2176.4837212332363,-1175.6380238071397,0
2014-08-01 01:00:00,14103,0,16247.935326782814,-2564.503793577388,419.5684667945734,0
2014-08-01 01:30:00,10859,0,16244.249326257033,-5812.481240787138,427.2319145301026,0
2014-08-01 02:00:00,9242,0,16240.220870058969,-7412.761938440051,414.5410683810842,0
2014-08-01 02:30:00,7122,0,16235.958895548478,-9445.965737634013,332.0068420855332,0
2014-08-01 03:00:00,5763,0,16231.549910072725,-10798.438392828532,329.88848275580676,0
2014-08-01 03:30:00,4912,0,16227.055239925077,-11611.75729411046,296.7020541853817,0
2014-08-01 04:00:00,4648,0,16222.510200945117,-11867.662325988233,293.15212504311603,0
2014-08-01 04:30:00,3673,0,16217.922227966843,-12867.460396290719,322.53816832387747,0
2014-08-01 05:00:00,3322,0,16213.269767902022,-12545.23497297607,-346.03479492595216,0
2014-08-01 05:30:00,4968,0,16208.510426066756,-11653.576754633152,413.0663285663959,0
2014-08-01 06:00:00,7209,0,16203.591779690843,-9146.33416681616,151.74238712531587,0
2014-08-01 06:30:00,11113,0,16198.458501579427,-5213.926196746529,128.46769516710083,0
2014-08-01 07:00:00,13143,0,16193.063277438046,-3209.186158045987,159.12288060794162,0
2014-08-01 07:30:00,15932,0,16187.358370171687,-396.4129089849274,141.05453881323956,0
2014-08-01 08:00:00,17355,0,16181.310551056187,1151.1944293187785,22.49501962503382,0
2014-08-01 08:30:00,19462,0,16174.902116731637,3182.2109406307595,104.88694263760408,0
2014-08-01 09:00:00,18581,0,16168.126724584235,2272.72162103749,140.15165437827454,0
2014-08-01 09:30:00,18123,0,16160.978403061474,1588.2056865667598,373.81591037176804,0
2014-08-01 10:00:00,16476,0,16153.455069928148,100.40828344303785,222.13664662881456,0
2014-08-01 10:30:00,16964,0,16145.560334085887,21.077916484766405,797.3617494293467,0
2014-08-01 11:00:00,16009,0,16137.303940690716,-329.2310138469829,200.9270731562665,0
2014-08-01 11:30:00,16890,0,16128.701209719087,863.8186870128563,-102.51989673194294,0
2014-08-01 12:00:00,17069,0,16119.775016283247,1183.8023522486837,-234.57736853193092,0
2014-08-01 12:30:00,16779,0,16110.543697485466,1299.4810390107843,-631.0247364962506,0
2014-08-01 13:00:00,16654,0,16101.022520254615,1248.5441961173206,-695.5667163719354,0
2014-08-01 13:30:00,16580,0,16091.232428991414,1456.8885445354513,-968.1209735268658,0
2014-08-01 14:00:00,17407,0,16081.195540785053,1713.1239925084358,-387.31953329348835,0
2014-08-01 14:30:00,17037,0,16070.944822938041,1633.1752414961238,-667.1200644341643,0
2014-08-01 15:00:00,16651,0,16060.535484038366,1234.6570525590967,-644.1925365974621,0
2014-08-01 15:30:00,15324,0,16050.028535000847,247.88065486762477,-973.909189868471,0
2014-08-01 16:00:00,12987,0,16039.461272301682,-1675.6247181375732,-1376.8365541641087,0
2014-08-01 16:30:00,12845,0,16028.862329318014,-3291.39308156996,107.53075225194698,0
2014-08-01 17:00:00,15439,0,16018.285486324967,286.81429990174297,-866.0997862267104,0
2014-08-01 17:30:00,18280,0,16007.810448763797,2690.3748400614254,-418.1852888252233,0
2014-08-01 18:00:00,20439,0,15997.512004533977,4751.923922191132,-310.4359267251093,0
2014-08-01 18:30:00,22588,0,15987.463197668312,6330.831563042238,269.70523928945113,0
2014-08-01 19:00:00,24047,0,15977.76687603581,7776.941533426949,292.29159053724106,0
2014-08-01 19:30:00,23745,0,15968.551548704101,7847.993535927629,-71.54508463172897,0
2014-08-01 20:00:00,22420,0,15959.923972839139,6349.627543991856,110.44848316900425,0
2014-08-01 20:30:00,23260,0,15951.903614111365,6914.365719545839,393.7306663427953,0
2014-08-01 21:00:00,23454,0,15944.439673992578,7219.637401843082,289.92292416433884,0
2014-08-01 21:30:00,22822,0,15937.438489218144,7088.256811344801,-203.69530056294388,0
2014-08-01 22:00:00,23704,0,15930.753190919357,7510.343426915619,262.9033821650246,0
2014-08-01 22:30:00,24940,0,15924.207623334607,8201.232824754645,814.5595519107464,0
2014-08-01 23:00:00,25951,0,15917.62401368111,8879.843347573044,1153.532638745848,0
2014-08-01 23:30:00,25479,0,15910.866974606388,9352.892173113054,215.2408522805581,0
2014-08-02 00:00:00,25234,0,15903.834085161288,8986.833630986674,343.332283852038,0
2014-08-02 00:30:00,23378,0,15896.452893267988,7170.110481821027,311.4366249109862,0
2014-08-02 01:00:00,22180,0,15888.688772092317,-5343.321879829065,11634.633107736749,1
2014-08-02 01:30:00,20497,0,15880.565202951722,-7809.773499932201,12426.20829698048,1
2014-08-02 02:00:00,18933,0,15872.150738574901,-9079.720698311216,12140.569959736315,1
2014-08-02 02:30:00,17041,0,15863.536537892058,-10675.433830658334,11852.897292766276,0
2014-08-02 03:00:00,14983,0,15854.818413687475,-11549.717085206243,10677.898671518766,0
2014-08-02 03:30:00,12488,0,15846.084278838405,-12095.256954926745,8737.172676088338,0
2014-08-02 04:00:00,10554,0,15837.407342767014,-12178.183826372562,6894.7764836055485,0
2014-08-02 04:30:00,6425,0,15828.84026975079,-12698.982474395807,3295.142204645019,0
2014-08-02 05:00:00,4384,0,15820.400387820377,-12083.090325783674,646.6899379632996,0
2014-08-02 05:30:00,3611,0,15812.07874842199,-11694.206029361012,-506.87271906097885,0
2014-08-02 06:00:00,3904,0,15803.838063712263,-8760.299873580097,-3139.5381901321653,0
2014-08-02 06:30:00,5204,0,15795.625539922165,-4591.755264007537,-5999.870275914627,0
2014-08-02 07:00:00,5624,0,15787.387165576558,-2550.805226652494,-7612.581938924064,0
2014-08-02 07:30:00,7264,0,15779.035305909123,345.21298998255656,-8860.24829589168,0
2014-08-02 08:00:00,7501,0,15770.460833210782,1850.0630776217722,-10119.523910832555,0
2014-08-02 08:30:00,9344,0,15761.539016348826,3528.2167361204447,-9945.755752469271,0
2014-08-02 09:00:00,10021,0,15752.13346112453,2909.3515222211863,-8640.484983345716,0
2014-08-02 09:30:00,12227,0,15742.10717243361,2147.126345183965,-5662.233517617577,0
2014-08-02 10:00:00,12203,0,15731.33159490782,375.7849160635218,-3904.116510971342,0
2014-08-02 10:30:00,14669,0,15719.712829617876,-192.2157855390418,-858.4970440788347,0
2014-08-02 11:00:00,14849,0,15707.193322263643,-388.0284737374801,-470.16484852616304,0
2014-08-02 11:30:00,16363,0,15693.752239814841,851.6494663772331,-182.40170619207493,0
2014-08-02 12:00:00,16489,0,15679.396902698318,1136.5130681945611,-326.90997089287885,0
2014-08-02 12:30:00,17237,0,15664.13744530027,1521.9274796717768,50.935075027953644,0
2014-08-02 13:00:00,17955,0,15648.005562399914,1578.7014689541995,728.2929686458865,0
2014-08-02 13:30:00,17713,0,15631.063306124854,1619.4104499947598,462.52624388038566,0
2014-08-02 14:00:00,17418,0,15613.422722821762,2046.0187090669967,-241.44143188875933,0
2014-08-02 14:30:00,17679,0,15595.255817159215,1979.4960773093328,104.24810553145107,0
2014-08-02 15:00:00,18014,0,15576.779538773764,1647.4307819985827,789.7896792276533,0
2014-08-02 15:30:00,18031,0,15558.231931033744,1092.7691163041463,1379.9989526621102,0
2014-08-02 16:00:00,17643,0,15539.887875601715,-693.1024209097579,2796.2145453080448,0
2014-08-02 16:30:00,17167,0,15522.040146967214,-1774.2937208701362,3419.2535739029227,0
2014-08-02 17:00:00,18409,0,15504.946581365675,1161.5036928040454,1742.5497258302785,0
2014-08-02 17:30:00,20034,0,15488.816611520317,3193.222010157422,1351.961378322263,0
2014-08-02 18:00:00,21113,0,15473.800985796732,5070.490344334604,568.7086698686635,0
2014-08-02 18:30:00,21487,0,15459.95569128281,6648.256859716265,-621.2125509990747,0
2014-08-02 19:00:00,22872,0,15447.262680213898,7801.102109456814,-376.3647896707116,0
2014-08-02 19:30:00,22995,0,15435.607430764068,7602.439221086665,-43.046651850732815,0
2014-08-02 20:00:00,20896,0,15424.780146108042,6342.969497317027,-871.7496434250679,0
2014-08-02 20:30:00,21411,0,15414.551676843403,6719.398766754856,-722.9504435982599,0
2014-08-02 21:00:00,21273,0,15404.716822234743,6838.1467282838985,-969.8635505186412,0
2014-08-02 21:30:00,21628,0,15395.09416770969,6236.987749465468,-4.081917175159106,0
2014-08-02 22:00:00,21872,0,15385.534593136437,6713.402295008159,-226.9368881445971,0
2014-08-02 22:30:00,23457,0,15375.927472470406,8192.487997451824,-111.41546992223084,0
2014-08-02 23:00:00,24958,0,15366.202221187554,9774.732840884475,-182.9350620720288,0
2014-08-02 23:30:00,24984,0,15356.312065126558,4985.451725024062,4642.236209849381,0
2014-08-03 00:00:00,24613,0,15346.23209501735,3588.424609460605,5678.343295522043,0
2014-08-03 00:30:00,23468,0,15335.956130442097,1684.5014222786608,6447.542447279244,0
2014-08-03 01:00:00,22125,0,15325.486594971584,-6435.1685660165385,13234.681971044954,0
2014-08-03 01:30:00,22220,0,15314.830327668416,-8459.314149628626,15364.48382196021,0
2014-08-03 02:00:00,20171,0,15303.997145823185,-9537.037712068299,14404.040566245112,0
2014-08-03 02:30:00,17690,0,15292.994638653285,-10863.427402811118,13260.432764157833,0
2014-08-03 03:00:00,14908,0,15281.812604484003,-11559.996597618338,11186.183993134335,0
2014-08-03 03:30:00,13465,0,15270.423756293081,-12015.780007328947,10210.356251035866,0
2014-08-03 04:00:00,11663,0,15258.782961694335,-12033.866891552909,8438.083929858574,0
2014-08-03 04:30:00,6997,0,15246.831010439455,-12352.566517441452,4102.7355070019985,0
2014-08-03 05:00:00,4810,0,15234.516180809556,-11654.553522162627,1230.0373413530706,0
2014-08-03 05:30:00,3650,0,15221.777252657563,-11214.872641653896,-356.904611003667,0
2014-08-03 06:00:00,3561,0,15208.547215371327,-8370.117913240209,-3277.4293021311187,0
2014-08-03 06:30:00,4060,0,15194.768313198983,-4165.314903440484,-6969.453409758498,0
2014-08-03 07:00:00,4382,0,15180.404406265196,-2100.4535869249066,-8697.950819340289,0
2014-08-03 07:30:00,5741,0,15165.484188213206,874.9696560325584,-10299.453844245763,0
2014-08-03 08:00:00,6722,0,15150.069051161967,2393.835780166494,-10821.90483132846,0
2014-08-03 08:30:00,7857,0,15134.251300247994,3943.896145548012,-11221.147445796007,0
2014-08-03 09:00:00,8424,0,15118.160678252352,3432.476443941554,-10126.637122193906,0
2014-08-03 09:30:00,10636,0,15101.96179115665,2656.1038516856283,-7122.065642842277,0
2014-08-03 10:00:00,11811,0,15085.845493758907,790.3854310450315,-4065.2309248039383,0
2014-08-03 10:30:00,13776,0,15069.991568975434,242.8250518637836,-1536.8166208392176,0
2014-08-03 11:00:00,14821,0,15054.560807775802,49.861308679312266,-283.4221164551145,0
2014-08-03 11:30:00,16169,0,15039.696891472338,1337.7884341855508,-208.48532565788992,0
2014-08-03 12:00:00,16715,0,15025.49975778527,1596.7346638123759,92.76557840235364,0
2014-08-03 12:30:00,17652,0,15012.042070718051,2054.462015098939,585.4959141830095,0
2014-08-03 13:00:00,17360,0,14999.378280402663,2089.797491349454,270.8242282478823,0
2014-08-03 13:30:00,17167,0,14987.510247662576,2230.993313217335,-51.503560879911674,0
2014-08-03 14:00:00,18546,0,14976.316933938231,2582.0856241060224,987.597441955746,0
2014-08-03 14:30:00,17882,0,14965.549689804175,2624.8210975554352,291.6292126403896,0
2014-08-03 15:00:00,17268,0,14954.87770051648,2209.6404711941514,103.48182828937024,0
2014-08-03 15:30:00,17322,0,14943.9237658805,2035.298238806066,342.7779953134341,0
2014-08-03 16:00:00,16500,0,14932.253938523145,434.20966567449875,1133.5363958023572,0
2014-08-03 16:30:00,16446,0,14919.428484346865,-954.5787980139719,2481.150313667107,0
2014-08-03 17:00:00,17317,0,14905.11226073028,2061.196119815247,350.69161945447195,0
